wavelength_nm,intensity
530.39303930393,1.87745393345608
530.45304530453,1.88918926624114
530.51305130513,1.90092459902622
530.573057305731,1.9126599318113
530.633063306331,1.92439526459638
530.693069306931,1.93613059738146
530.753075307531,1.94786593016652
530.813081308131,1.9596012629516
530.873087308731,1.97133659573668
530.933093309331,1.98307192852176
530.993099309931,1.99480726130685
531.053105310531,2.00857846071359
531.113111311131,2.02261420776047
531.173117311731,2.03664995480734
531.233123312331,2.05068570185422
531.293129312931,2.0647214489011
531.353135313531,2.07875719594795
531.413141314131,2.09279294299482
531.473147314731,2.1068286900417
531.533153315331,2.12086443708855
531.593159315932,2.13490018413545
531.653165316532,2.1489359311823
531.713171317132,2.16297167822918
531.773177317732,2.17700742527606
531.833183318332,2.19104317232291
531.893189318932,2.20507891936981
531.953195319532,2.21911466641666
532.013201320132,2.23391353114975
532.073207320732,2.25141799495215
532.133213321332,2.26892245875451
532.193219321932,2.28642692255694
532.253225322532,2.3039313863593
532.313231323132,2.3214358501617
532.373237323732,2.33894031396409
532.433243324332,2.35644477776645
532.493249324933,2.37394924156888
532.553255325533,2.39145370537124
532.613261326133,2.40895816917364
532.673267326733,2.42646263297604
532.733273327333,2.4439670967784
532.793279327933,2.46147156058083
532.853285328533,2.47897602438319
532.913291329133,2.49648048818559
532.973297329733,2.51398495198798
533.033303330333,2.53582390030889
533.093309330933,2.56113824612675
533.153315331533,2.58645259194452
533.213321332133,2.61176693776234
533.273327332733,2.63708128358015
533.333333333333,2.66239562939792
533.393339333933,2.68770997521578
533.453345334533,2.71302432103355
533.513351335134,2.73833866685136
533.573357335734,2.76365301266918
533.633363336334,2.78896735848695
533.693369336934,2.81428170430481
533.753375337534,2.83959605012258
533.813381338134,2.86491039594039
533.873387338734,2.89022474175821
533.933393339334,2.91553908757598
533.993399339934,2.94085343339384
534.053405340534,2.98383155911759
534.113411341134,3.02899284865
534.173417341734,3.07415413818242
534.233423342334,3.11931542771475
534.293429342934,3.16447671724726
534.353435343534,3.20963800677959
534.413441344134,3.25479929631201
534.473447344734,3.29996058584442
534.533453345334,3.34512187537676
534.593459345935,3.39028316490926
534.653465346535,3.43544445444159
534.713471347135,3.48060574397401
534.773477347735,3.52576703350643
534.833483348335,3.57092832303876
534.893489348935,3.61608961257126
534.953495349535,3.66125090210359
535.013501350135,3.71703511497543
535.073507350735,3.80940939712747
535.133513351335,3.90178367927934
535.193519351935,3.99415796143156
535.253525352535,4.08653224358343
535.313531353135,4.17890652573547
535.373537353735,4.27128080788751
535.433543354335,4.36365509003938
535.493549354936,4.4560293721916
535.553555355536,4.54840365434347
535.613561356136,4.64077793649551
535.673567356736,4.73315221864756
535.733573357336,4.82552650079943
535.793579357936,4.91790078295165
535.853585358536,5.01027506510352
535.913591359136,5.10264934725556
535.973597359736,5.1950236294076
536.033603360336,5.34139362687035
536.093609360936,5.53018882922095
536.153615361536,5.71898403157084
536.213621362136,5.90777923392109
536.273627362736,6.09657443627133
536.333633363336,6.28536963862122
536.393639363936,6.47416484097183
536.453645364536,6.66296004332171
536.513651365137,6.85175524567196
536.573657365737,7.04055044802221
536.633663366337,7.22934565037209
536.693669366937,7.4181408527227
536.753675367537,7.60693605507259
536.813681368137,7.79573125742283
536.873687368737,7.98452645977308
536.933693369337,8.17332166212297
536.993699369937,8.36211686447321
537.053705370537,8.69998455565035
537.113711371137,9.05534119803072
537.173717371737,9.4106978404111
537.233723372337,9.76605448279081
537.293729372937,10.1214111251712
537.353735373537,10.4767677675516
537.413741374137,10.8321244099319
537.473747374738,11.1874810523123
537.533753375337,11.542837694692
537.593759375938,11.8981943370724
537.653765376538,12.2535509794528
537.713771377138,12.6089076218332
537.773777377738,12.9642642642135
537.833783378338,13.3196209065932
537.893789378938,13.6749775489736
537.953795379538,14.030334191354
538.013801380138,14.4394568115597
538.073807380738,15.0285785749193
538.133813381338,15.6177003382778
538.193819381938,16.2068221016375
538.253825382538,16.7959438649971
538.313831383138,17.3850656283568
538.373837383738,17.9741873917164
538.433843384338,18.5633091550749
538.493849384938,19.1524309184346
538.553855385539,19.7415526817942
538.613861386139,20.3306744451539
538.673867386739,20.9197962085135
538.733873387339,21.5089179718721
538.793879387939,22.0980397352317
538.853885388539,22.6871614985913
538.913891389139,23.276283261951
538.973897389739,23.8654050253106
539.033903390339,24.5947505546114
539.093909390939,25.4320559745064
539.153915391539,26.2693613944015
539.213921392139,27.1066668142949
539.273927392739,27.9439722341915
539.333933393339,28.7812776540849
539.393939393939,29.6185830739799
539.453945394539,30.455888493875
539.513951395139,31.2931939137684
539.57395739574,32.130499333665
539.63396339634,32.9678047535584
539.69396939694,33.8051101734534
539.75397539754,34.6424155933485
539.81398139814,35.4797210132419
539.87398739874,36.3170264331385
539.93399339934,37.1543318530319
539.99399939994,37.9916372729269
540.05400540054,38.9671852820876
540.11401140114,39.9580935789427
540.17401740174,40.9490018758015
540.23402340234,41.9399101726565
540.29402940294,42.9308184695134
540.35403540354,43.9217267663703
540.41404140414,44.9126350632254
540.474047404741,45.9035433600842
540.534053405341,46.8944516569392
540.594059405941,47.8853599537961
540.654065406541,48.876268250653
540.714071407141,49.867176547508
540.774077407741,50.8580848443668
540.834083408341,51.8489931412219
540.894089408941,52.8399014380788
540.954095409541,53.8308097349357
541.014101410141,54.8076723058448
541.074107410741,55.7388115561248
541.134113411341,56.6699508064013
541.194119411941,57.6010900566796
541.254125412541,58.5322293069578
541.314131413141,59.4633685572343
541.374137413741,60.3945078075143
541.434143414341,61.3256470577908
541.494149414941,62.2567863080691
541.554155415542,63.1879255583473
541.614161416142,64.1190648086238
541.674167416742,65.0502040589038
541.734173417342,65.9813433091803
541.794179417942,66.9124825594586
541.854185418542,67.8436218097368
541.914191419142,68.7747610600133
541.974197419742,69.7059003102933
542.034203420342,70.4495427693543
542.094209420942,71.0517402806577
542.154215421542,71.653937791961
542.214221422142,72.2561353032632
542.274227422742,72.8583328145677
542.334233423342,73.4605303258699
542.394239423942,74.0627278371732
542.454245424542,74.6649253484766
542.514251425142,75.2671228597788
542.574257425743,75.8693203710832
542.634263426343,76.4715178823854
542.694269426943,77.0737153936888
542.754275427543,77.6759129049921
542.814281428143,78.2781104162943
542.874287428743,78.8803079275988
542.934293429343,79.482505438901
542.994299429943,80.0847029502043
543.054305430543,80.2153929034853
543.114311431143,80.2965875882446
543.174317431743,80.3777822730041
543.234323432343,80.4589769577633
543.294329432943,80.5401716425227
543.354335433543,80.621366327282
543.414341434143,80.7025610120413
543.474347434744,80.7837556968008
543.534353435344,80.86495038156
543.594359435944,80.9461450663194
543.654365436544,81.0273397510787
543.714371437144,81.108534435838
543.774377437744,81.1897291205975
543.834383438344,81.2709238053567
543.894389438944,81.3521184901161
543.954395439544,81.4333131748755
544.014401440144,81.3903124728972
544.074407440744,80.9540263795808
544.134413441344,80.517740286266
544.194419441944,80.0814541929504
544.254425442544,79.6451680996348
544.314431443144,79.20888200632
544.374437443744,78.7725959130036
544.434443444344,78.3363098196888
544.494449444945,77.9000237263732
544.554455445545,77.4637376330576
544.614461446145,77.0274515397429
544.674467446745,76.5911654464273
544.734473447345,76.1548793531117
544.794479447945,75.7185932597961
544.854485448545,75.2823071664805
544.914491449145,74.8460210731657
544.974497449745,74.4097349798501
545.034503450345,75.3570333116833
545.094509450945,77.3269810012365
545.154515451545,79.2969286907898
545.214521452145,81.2668763803393
545.274527452745,83.2368240698925
545.334533453345,85.2067717594458
545.394539453945,87.176719448999
545.454545454545,89.1466671385522
545.514551455145,91.1166148281018
545.574557455746,93.086562517655
545.634563456346,95.0565102072082
545.694569456946,97.0264578967615
545.754575457546,98.9964055863148
545.814581458146,100.966353275864
545.874587458746,102.936300965418
545.934593459346,104.906248654971
545.994599459946,106.876196344524
546.054605460546,104.123525913765
546.114611461146,100.903783361226
546.174617461746,97.6840408086799
546.234623462346,94.4642982561342
546.294629462946,91.2445557035886
546.354635463546,88.0248131510429
546.414641464146,84.8050705985033
546.474647464746,81.5853280459576
546.534653465347,78.365585493412
546.594659465947,75.1458429408663
546.654665466547,71.9261003883206
546.714671467147,68.706357835781
546.774677467747,65.4866152832354
546.834683468347,62.2668727306897
546.894689468947,59.0471301781501
546.954695469547,55.8273876255984
547.014701470147,53.2159528030782
547.074707470747,52.4790989444971
547.134713471347,51.7422450859159
547.194719471947,51.0053912273362
547.254725472547,50.2685373687537
547.314731473147,49.531683510174
547.374737473747,48.7948296515928
547.434743474347,48.0579757930117
547.494749474947,47.321121934432
547.554755475548,46.5842680758495
547.614761476148,45.8474142172697
547.674767476748,45.1105603586886
547.734773477348,44.3737065001075
547.794779477948,43.6368526415278
547.854785478548,42.8999987829453
547.914791479148,42.1631449243655
547.974797479748,41.4262910657844
548.034803480348,40.9458039879616
548.094809480948,40.6509618203438
548.154815481548,40.3561196527249
548.214821482148,40.061277485107
548.274827482748,39.7664353174886
548.334833483348,39.4715931498702
548.394839483948,39.1767509822524
548.454845484549,38.8819088146335
548.514851485148,38.5870666470156
548.574857485749,38.2922244793972
548.634863486349,37.9973823117788
548.694869486949,37.702540144161
548.754875487549,37.4076979765421
548.814881488149,37.1128558089242
548.874887488749,36.8180136413058
548.934893489349,36.5231714736875
548.994899489949,36.2283293060696
549.054905490549,35.9777763613385
549.114911491149,35.7313377160023
549.174917491749,35.4848990706656
549.234923492349,35.2384604253289
549.294929492949,34.9920217799927
549.354935493549,34.7455831346555
549.414941494149,34.4991444893193
549.474947494749,34.2527058439826
549.53495349535,34.006267198646
549.59495949595,33.7598285533097
549.65496549655,33.5133899079726
549.71497149715,33.2669512626364
549.77497749775,33.0205126172997
549.83498349835,32.774073971963
549.89498949895,32.5276353266268
549.95499549955,32.2811966812897
550.01500150015,32.0107123354837
550.07500750075,31.668090888268
550.13501350135,31.3254694410523
550.19501950195,30.9828479938373
550.25502550255,30.6402265466209
550.31503150315,30.2976050994059
550.37503750375,29.9549836521902
550.43504350435,29.6123622049745
550.49504950495,29.2697407577594
550.555055505551,28.9271193105431
550.615061506151,28.584497863328
550.675067506751,28.2418764161123
550.735073507351,27.8992549688966
550.795079507951,27.5566335216815
550.855085508551,27.2140120744652
550.915091509151,26.8713906272501
550.975097509751,26.5287691800344
551.035103510351,26.1359142696317
551.095109510951,25.7074236545757
551.155115511551,25.2789330395181
551.215121512151,24.8504424244622
551.275127512751,24.4219518094054
551.335133513351,23.9934611943487
551.395139513951,23.5649705792927
551.455145514552,23.1364799642351
551.515151515152,22.7079893491792
551.575157515752,22.2794987341224
551.635163516352,21.8510081190656
551.695169516952,21.4225175040097
551.755175517552,20.9940268889521
551.815181518152,20.5655362738961
551.875187518752,20.1370456588394
551.935193519352,19.7085550437826
551.995199519952,19.2800644287266
552.055205520552,18.8808651277362
552.115211521152,18.4842128975357
552.175217521752,18.0875606673345
552.235223522352,17.6909084371333
552.295229522952,17.2942562069328
552.355235523552,16.8976039767315
552.415241524152,16.5009517465303
552.475247524752,16.1042995163291
552.535253525353,15.7076472861279
552.595259525953,15.3109950559274
552.655265526553,14.9143428257262
552.715271527153,14.5176905955249
552.775277527753,14.1210383653237
552.835283528353,13.7243861351225
552.895289528953,13.327733904922
552.955295529553,12.9310816747208
553.015301530153,12.5657943103001
553.075307530753,12.2921415537481
553.135313531353,12.018488797196
553.195319531953,11.7448360406445
553.255325532553,11.4711832840925
553.315331533153,11.1975305275405
553.375337533753,10.9238777709885
553.435343534353,10.6502250144365
553.495349534953,10.376572257885
553.555355535554,10.102919501333
553.615361536154,9.82926674478093
553.675367536754,9.55561398822891
553.735373537354,9.2819612316769
553.795379537954,9.00830847512539
553.855385538554,8.73465571857338
553.915391539154,8.46100296202136
553.975397539754,8.18735020546934
554.035403540354,7.98906326276096
554.095409540954,7.8431491737407
554.155415541554,7.69723508472017
554.215421542154,7.55132099569963
554.275427542754,7.40540690667909
554.335433543354,7.25949281765856
554.395439543954,7.1135787286383
554.455445544554,6.96766463961776
554.515451545155,6.82175055059722
554.575457545754,6.67583646157696
554.635463546355,6.52992237255615
554.695469546955,6.38400828353589
554.755475547555,6.23809419451535
554.815481548155,6.09218010549481
554.875487548755,5.94626601647455
554.935493549355,5.80035192745374
554.995499549955,5.65443783843348
555.055505550555,5.58332892359085
555.115511551155,5.51828529314108
555.175517551755,5.45324166269143
555.235523552355,5.38819803224153
555.295529552955,5.32315440179188
555.355535553555,5.25811077134211
555.415541554155,5.19306714089234
555.475547554755,5.12802351044269
555.535553555356,5.06297987999279
555.595559555956,4.99793624954315
555.655565556556,4.93289261909337
555.715571557156,4.8678489886436
555.775577557756,4.80280535819395
555.835583558356,4.73776172774406
555.895589558956,4.67271809729441
555.955595559556,4.60767446684463
556.015601560156,4.55215876346053
556.075607560756,4.52376100634027
556.135613561356,4.4953632492199
556.195619561956,4.46696549209964
556.255625562556,4.43856773497932
556.315631563156,4.41016997785901
556.375637563756,4.38177222073875
556.435643564356,4.35337446361838
556.495649564956,4.32497670649812
556.555655565557,4.29657894937781
556.615661566157,4.26818119225749
556.675667566757,4.23978343513723
556.735673567357,4.21138567801686
556.795679567957,4.1829879208966
556.855685568557,4.15459016377629
556.915691569157,4.12619240665598
556.975697569757,4.09779464953572
557.035703570357,4.07658344754325
557.095709570957,4.0602639343354
557.155715571557,4.04394442112751
557.215721572157,4.02762490791962
557.275727572757,4.01130539471177
557.335733573357,3.99498588150385
557.395739573957,3.97866636829599
557.455745574557,3.96234685508811
557.515751575158,3.94602734188022
557.575757575758,3.92970782867236
557.635763576358,3.91338831546445
557.695769576958,3.89706880225659
557.755775577558,3.8807492890487
557.815781578158,3.86442977584082
557.875787578758,3.84811026263296
557.935793579358,3.83179074942504
557.995799579958,3.81547123621719
558.055805580558,3.80191924131854
558.115811581158,3.78857555424963
558.175817581758,3.77523186718074
558.235823582358,3.7618881801118
558.295829582958,3.74854449304292
558.355835583558,3.735200805974
558.415841584158,3.72185711890509
558.475847584758,3.7085134318362
558.535853585359,3.69516974476726
558.595859585959,3.68182605769837
558.655865586559,3.66848237062946
558.715871587159,3.65513868356055
558.775877587759,3.64179499649166
558.835883588359,3.62845130942272
558.895889588959,3.61510762235383
558.955895589559,3.60176393528492
559.015901590159,3.58858960812721
559.075907590759,3.57588501506288
559.135913591359,3.56318042199849
559.195919591959,3.55047582893416
559.255925592559,3.5377712358698
559.315931593159,3.52506664280545
559.375937593759,3.51236204974111
559.43594359436,3.49965745667673
559.495949594959,3.4869528636124
559.55595559556,3.47424827054804
559.61596159616,3.46154367748368
559.67596759676,3.44883908441935
559.73597359736,3.43613449135497
559.79597959796,3.42342989829063
559.85598559856,3.41072530522627
559.91599159916,3.39802071216192
559.97599759976,3.38531611909758
560.03600360036,3.37283028778489
560.09600960096,3.36049029763997
560.15601560156,3.34815030749505
560.21602160216,3.33581031735014
560.27602760276,3.32347032720524
560.33603360336,3.31113033706032
560.39603960396,3.29879034691541
560.45604560456,3.28645035677049
560.516051605161,3.27411036662557
560.576057605761,3.26177037648068
560.636063606361,3.24943038633576
560.696069606961,3.23709039619084
560.756075607561,3.22475040604593
560.816081608161,3.21241041590101
560.876087608761,3.20007042575612
560.936093609361,3.1877304356112
560.996099609961,3.17539044546628
561.056105610561,3.16350389944481
561.116111611161,3.15164887627684
561.176117611761,3.13979385310889
561.236123612361,3.12793882994092
561.296129612961,3.11608380677295
561.356135613561,3.10422878360499
561.416141614161,3.09237376043702
561.476147614761,3.08051873726907
561.536153615362,3.0686637141011
561.596159615962,3.05680869093313
561.656165616562,3.04495366776516
561.716171617162,3.03309864459719
561.776177617762,3.02124362142925
561.836183618362,3.00938859826128
561.896189618962,2.99753357509331
561.956195619562,2.98567855192534
562.016201620162,2.97401364931978
562.076207620762,2.962862776383
562.136213621362,2.9517119034462
562.196219621962,2.94056103050939
562.256225622562,2.92941015757261
562.316231623162,2.91825928463578
562.376237623762,2.90710841169899
562.436243624362,2.89595753876219
562.496249624963,2.88480666582538
562.556255625562,2.8736557928886
562.616261626163,2.86250491995177
562.676267626763,2.85135404701499
562.736273627363,2.84020317407818
562.796279627963,2.82905230114138
562.856285628563,2.81790142820459
562.916291629163,2.80675055526777
562.976297629763,2.79559968233098
563.036303630363,2.78501317264804
563.096309630963,2.77479513153579
563.156315631563,2.76457709042357
563.216321632163,2.7543590493113
563.276327632763,2.74414100819908
563.336333633363,2.73392296708683
563.396339633963,2.72370492597458
563.456345634563,2.71348688486236
563.516351635164,2.70326884375009
563.576357635764,2.69305080263787
563.636363636364,2.68283276152562
563.696369636964,2.67261472041338
563.756375637564,2.66239667930115
563.816381638164,2.65217863818889
563.876387638764,2.64196059707666
563.936393639364,2.63174255596442
563.996399639964,2.62152451485217
564.056405640564,2.61239917638196
564.116411641164,2.60334358488887
564.176417641764,2.59428799339581
564.236423642364,2.58523240190273
564.296429642964,2.57617681040965
564.356435643564,2.56712121891659
564.416441644164,2.5580656274235
564.476447644764,2.54901003593044
564.536453645365,2.53995444443736
564.596459645965,2.53089885294428
564.656465646565,2.52184326145122
564.716471647165,2.51278766995813
564.776477647765,2.50373207846506
564.836483648365,2.49467648697199
564.896489648965,2.48562089547891
564.956495649565,2.47656530398585
565.016501650165,2.46789374241575
565.076507650765,2.46023462336995
565.136513651365,2.45257550432413
565.196519651965,2.44491638527832
565.256525652565,2.43725726623252
565.316531653165,2.42959814718669
565.376537653765,2.42193902814088
565.436543654365,2.41427990909507
565.496549654966,2.40662079004925
565.556555655565,2.39896167100345
565.616561656166,2.39130255195762
565.676567656766,2.38364343291182
565.736573657366,2.375984313866
565.796579657966,2.36832519482018
565.856585658566,2.36066607577438
565.916591659166,2.35300695672855
565.976597659766,2.34534783768275
566.036603660366,2.33867737635953
566.096609660966,2.33263900767862
566.156615661566,2.32660063899773
566.216621662166,2.32056227031681
566.276627662766,2.31452390163592
566.336633663366,2.30848553295502
566.396639663966,2.30244716427411
566.456645664566,2.29640879559322
566.516651665167,2.2903704269123
566.576657665767,2.28433205823141
566.636663666367,2.2782936895505
566.696669666967,2.2722553208696
566.756675667567,2.26621695218871
566.816681668167,2.26017858350779
566.876687668767,2.2541402148269
566.936693669367,2.24810184614599
566.996699669967,2.24206347746509
567.056705670567,2.23777275540068
567.116711671167,2.23358374821869
567.176717671767,2.22939474103672
567.236723672367,2.22520573385474
567.296729672967,2.22101672667276
567.356735673567,2.21682771949079
567.416741674167,2.21263871230881
567.476747674767,2.20844970512684
567.536753675368,2.20426069794486
567.596759675968,2.20007169076288
567.656765676568,2.19588268358091
567.716771677168,2.19169367639893
567.776777677768,2.18750466921695
567.836783678368,2.18331566203498
567.896789678968,2.179126654853
567.956795679568,2.17493764767103
568.016801680168,2.17133047282853
568.076807680768,2.16921943828758
568.136813681368,2.16710840374662
568.196819681968,2.16499736920567
568.256825682568,2.16288633466472
568.316831683168,2.16077530012376
568.376837683768,2.15866426558281
568.436843684368,2.15655323104185
568.496849684969,2.1544421965009
568.556855685569,2.15233116195995
568.616861686169,2.15022012741899
568.676867686769,2.14810909287804
568.736873687369,2.14599805833708
568.796879687969,2.14388702379613
568.856885688569,2.14177598925518
568.916891689169,2.13966495471422
568.976897689769,2.13755392017327
569.036903690369,2.13686143465909
569.096909690969,2.13705698390152
569.156915691569,2.13725253314394
569.216921692169,2.13744808238636
569.276927692769,2.13764363162879
569.336933693369,2.13783918087121
569.396939693969,2.13803473011364
569.456945694569,2.13823027935606
569.516951695169,2.13842582859848
569.57695769577,2.13862137784091
569.63696369637,2.13881692708333
569.69696969697,2.13901247632576
569.75697569757,2.13920802556818
569.81698169817,2.13940357481061
569.87698769877,2.13959912405303
569.93699369937,2.13979467329545
569.99699969997,2.13999022253788
570.05700570057,2.14219962062612
570.11701170117,2.14451501075889
570.17701770177,2.14683040089165
570.23702370237,2.14914579102441
570.29702970297,2.15146118115718
570.35703570357,2.15377657128994
570.41704170417,2.1560919614227
570.47704770477,2.15840735155547
570.53705370537,2.16072274168823
570.597059705971,2.163038131821
570.657065706571,2.16535352195376
570.717071707171,2.16766891208652
570.777077707771,2.16998430221929
570.837083708371,2.17229969235204
570.897089708971,2.17461508248481
570.957095709571,2.17693047261757
571.017101710171,2.18006314145477
571.077107710771,2.18524617616449
571.137113711371,2.19042921087421
571.197119711971,2.19561224558394
571.257125712571,2.20079528029365
571.317131713171,2.20597831500337
571.377137713771,2.2111613497131
571.437143714371,2.21634438442281
571.497149714972,2.22152741913254
571.557155715572,2.22671045384226
571.617161716172,2.23189348855198
571.677167716772,2.2370765232617
571.737173717372,2.24225955797142
571.797179717972,2.24744259268115
571.857185718572,2.25262562739086
571.917191719172,2.25780866210058
571.977197719772,2.26299169681031
572.037203720372,2.27015878994148
572.097209720972,2.2785419188794
572.157215721572,2.28692504781728
572.217221722172,2.29530817675517
572.277227722772,2.30369130569307
572.337233723372,2.31207443463095
572.397239723972,2.32045756356887
572.457245724572,2.32884069250675
572.517251725173,2.33722382144464
572.577257725773,2.34560695038254
572.637263726373,2.35399007932042
572.697269726973,2.36237320825833
572.757275727573,2.37075633719622
572.817281728173,2.37913946613411
572.877287728773,2.38752259507201
572.937293729373,2.39590572400989
572.997299729973,2.4042888529478
573.057305730573,2.4160455612905
573.117311731173,2.42796123410779
573.177317731773,2.43987690692507
573.237323732373,2.45179257974234
573.297329732973,2.46370825255964
573.357335733573,2.47562392537691
573.417341734173,2.48753959819419
573.477347734774,2.49945527101148
573.537353735373,2.51137094382874
573.597359735974,2.52328661664605
573.657365736574,2.53520228946332
573.717371737174,2.5471179622806
573.777377737774,2.55903363509789
573.837383738374,2.57094930791515
573.897389738974,2.58286498073246
573.957395739574,2.59478065354973
574.017401740174,2.60781717449089
574.077407740774,2.62359784083878
574.137413741374,2.63937850718664
574.197419741974,2.65515917353456
574.257425742574,2.67093983988242
574.317431743174,2.68672050623031
574.377437743774,2.7025011725782
574.437443744374,2.71828183892606
574.497449744975,2.73406250527399
574.557455745575,2.74984317162185
574.617461746175,2.76562383796974
574.677467746775,2.78140450431763
574.737473747375,2.79718517066549
574.797479747975,2.81296583701341
574.857485748575,2.82874650336127
574.917491749175,2.84452716970916
574.977497749775,2.86030783605705
575.037503750375,2.95676833990688
575.097509750975,3.10163674625843
575.157515751575,3.24650515260943
575.217521752175,3.3913735589607
575.277527752775,3.53624196531198
575.337533753375,3.68111037166298
575.397539753975,3.82597877801426
575.457545754575,3.97084718436553
575.517551755176,4.11571559071681
575.577557755776,4.26058399706808
575.637563756376,4.40545240341908
575.697569756976,4.55032080977036
575.757575757576,4.69518921612164
575.817581758176,4.84005762247291
575.877587758776,4.98492602882419
575.937593759376,5.12979443517519
575.997599759976,5.27466284152646
576.057605760576,5.57908068770914
576.117611761176,5.89014642721821
576.177617761776,6.20121216672728
576.237623762376,6.51227790623576
576.297629762976,6.82334364574483
576.357635763576,7.13440938525389
576.417641764176,7.44547512476296
576.477647764777,7.75654086427203
576.537653765376,8.06760660378051
576.597659765977,8.37867234328958
576.657665766577,8.68973808279864
576.717671767177,9.00080382230771
576.777677767777,9.31186956181678
576.837683768377,9.62293530132526
576.897689768977,9.93400104083432
576.957695769577,10.2450667803434
577.017701770177,10.3533963823438
577.077707770777,9.97722097775642
577.137713771377,9.60104557316975
577.197719771977,9.22487016858235
577.257725772577,8.84869476399496
577.317731773177,8.47251935940757
577.377737773777,8.09634395482018
577.437743774377,7.7201685502335
577.497749774977,7.3439931456461
577.557755775578,6.96781774105871
577.617761776178,6.59164233647203
577.677767776778,6.21546693188393
577.737773777378,5.83929152729725
577.797779777978,5.46311612270986
577.857785778578,5.08694071812246
577.917791779178,4.71076531353578
577.977797779778,4.33458990894768
578.037803780378,5.02728167683456
578.097809780978,6.3477208317314
578.157815781578,7.66815998662825
578.217821782178,8.9885991415226
578.277827782778,10.3090382964219
578.337833783378,11.6294774513163
578.397839783978,12.9499166062131
578.457845784578,14.27035576111
578.517851785178,15.5907949160043
578.577857785779,16.9112340709037
578.637863786379,18.231673225798
578.697869786979,19.5521123806949
578.757875787579,20.8725515355917
578.817881788179,22.1929906904861
578.877887788779,23.5134298453854
578.937893789379,24.8338690002798
578.997899789979,26.1543081551766
579.057905790579,25.2468912275953
579.117911791179,24.2586712296666
579.177917791779,23.2704512317342
579.237923792379,22.2822312338055
579.297929792979,21.2940112358749
579.357935793579,20.3057912379443
579.417941794179,19.3175712400156
579.47794779478,18.3293512420831
579.53795379538,17.3411312441544
579.59795979598,16.3529112462239
579.65796579658,15.3646912482933
579.71797179718,14.3764712503646
579.77797779778,13.3882512524321
579.83798379838,12.4000312545034
579.89798979898,11.4118112565728
579.95799579958,10.4235912586422
580.01800180018,9.66414901337233
580.07800780078,9.43852152430742
580.13801380138,9.21289403524336
580.19801980198,8.98726654617887
580.25802580258,8.76163905711438
580.31803180318,8.53601156805032
580.37803780378,8.3103840789854
580.43804380438,8.08475658992134
580.49804980498,7.85912910085685
580.558055805581,7.63350161179237
580.618061806181,7.40787412272831
580.678067806781,7.18224663366339
580.738073807381,6.95661914459933
580.798079807981,6.73099165553484
580.858085808581,6.50536416647035
580.918091809181,6.27973667740629
580.978097809781,6.05410918834138
581.038103810381,5.99719870445179
581.098109810981,6.03726728652846
581.158115811581,6.07733586860514
581.218121812181,6.11740445068173
581.278127812781,6.15747303275848
581.338133813381,6.19754161483507
581.398139813981,6.23761019691174
581.458145814581,6.27767877898842
581.518151815181,6.31774736106501
581.578157815782,6.35781594314176
581.638163816382,6.39788452521835
581.698169816982,6.43795310729502
581.758175817582,6.4780216893717
581.818181818182,6.51809027144829
581.878187818782,6.55815885352504
581.938193819382,6.59822743560163
581.998199819982,6.63829601767831
582.058205820582,6.85684236956408
582.118211821182,7.08090865247443
582.178217821782,7.30497493538563
582.238223822382,7.52904121829598
582.298229822982,7.75310750120675
582.358235823582,7.97717378411752
582.418241824182,8.20124006702787
582.478247824783,8.42530634993907
582.538253825383,8.64937263284942
582.598259825983,8.87343891576019
582.658265826583,9.09750519867096
582.718271827183,9.32157148158131
582.778277827783,9.54563776449251
582.838283828383,9.76970404740286
582.898289828983,9.99377033031363
582.958295829583,10.2178366132244
583.018301830183,10.7558875317189
583.078307830783,12.0094116362206
583.138313831383,13.2629357407223
583.198319831983,14.516459845224
583.258325832583,15.7699839497257
583.318331833183,17.023508054225
583.378337833783,18.2770321587267
583.438343834383,19.5305562632284
583.498349834984,20.7840803677301
583.558355835584,22.0376044722317
583.618361836184,23.2911285767311
583.678367836784,24.5446526812327
583.738373837384,25.7981767857344
583.798379837984,27.0517008902361
583.858385838584,28.3052249947378
583.918391839184,29.5587490992371
583.978397839784,30.8122732037388
584.038403840384,30.7744351684983
584.098409840984,30.0102059296518
584.158415841584,29.2459766908053
584.218421842184,28.4817474519602
584.278427842784,27.7175182131138
584.338433843384,26.9532889742673
584.398439843984,26.1890597354208
584.458445844585,25.4248304965743
584.518451845184,24.6606012577292
584.578457845785,23.8963720188827
584.638463846385,23.1321427800362
584.698469846985,22.3679135411898
584.758475847585,21.6036843023433
584.818481848185,20.8394550634982
584.878487848785,20.0752258246517
584.938493849385,19.3109965858052
584.998499849985,18.5467673469587
585.058505850585,18.014430585741
585.118511851185,17.4880397854889
585.178517851785,16.9616489852359
585.238523852385,16.4352581849828
585.298529852985,15.9088673847307
585.358535853585,15.3824765844767
585.418541854185,14.8560857842247
585.478547854785,14.3296949839716
585.538553855386,13.8033041837186
585.598559855986,13.2769133834665
585.658565856586,12.7505225832125
585.718571857186,12.2241317829604
585.778577857786,11.6977409827074
585.838583858386,11.1713501824543
585.898589858986,10.6449593822023
585.958595859586,10.1185685819482
586.018601860186,9.76853680135748
586.078607860786,9.81104606452944
586.138613861386,9.85355532770139
586.198619861986,9.89606459087326
586.258625862586,9.93857385404529
586.318631863186,9.98108311721716
586.378637863786,10.0235923803891
586.438643864386,10.0661016435611
